"","phs","pas"
"1450",0.945091165640222,1.50914664603301
"1451",0.77984210198556,1.37015147153077
"1452",1.0620049362366,1.46813183857979
"1453",0.563852675244428,2.36008792753816
"1454",1.14847045319493,1.99648885214031
"1455",1.28377203370237,0.990633364640715
"1456",1.39509223123029,0.750768123484546
"1457",0.500711039118187,2.93711214219489
"1458",0.789094464466622,1.43021824491154
"1459",1.02948322243097,1.29478853226437
"1460",1.21957594009502,0.908220683146109
"1461",0.97221684779238,1.04854257450808
"1462",0.95099831601147,1.64641657489999
"1463",1.10098677470693,0.739612128015061
"1464",1.75338705111705,0.699265598074213
"1465",1.01001816821912,1.50070004101139
"1466",3.08966313322542,0.871022529154476
"1467",2.11356587780367,0.846420997921955
"1468",1.9538851413262,0.779777086842987
"1469",1.57488650930546,1.19968463278086
"1470",1.20544045623285,0.855772136784558
"1471",0.983631918301912,1.08207239336734
"1472",1.66724076501661,0.536596200474862
"1473",1.11071936482321,1.31748847520711
"1474",1.44062214909459,1.62939243139278
"1475",0.483443383306685,1.40999740683762
"1476",1.06938713344763,1.64741367551226
"1477",0.736023014003914,3.95501398223709
"1478",0.564487613252834,3.61988439164142
"1479",1.21865697632838,1.39044724545852
"1480",1.62691826608495,1.56231174394187
"1481",1.02525223213857,0.712046219949043
"1482",2.47154195892764,1.070894012811
"1483",1.65203884859338,0.778092622599111
"1484",1.00575490481235,0.669648958147079
"1485",2.91211354035181,0.680553874420176
"1486",1.47583304594869,1.05949339327233
"1487",0.448671941764868,1.94120685636553
"1488",1.93976375945959,0.870872797526457
"1489",1.75365605323973,1.02237999780161
"1490",0.630351787870161,3.59672353983403
"1491",1.17120103272635,1.28420189315684
"1492",0.952074055097467,1.11698053608494
"1493",1.34294344100395,1.27766489405971
"1494",1.11973268846027,1.37490097166658
"1495",0.539048821836536,3.39563268982599
"1496",1.4256365256404,1.18245788597442
"1497",1.00485846137999,0.499172175665079
"1498",0.686013597488969,1.95503147369215
"1499",0.783170845602836,2.3307002049943
"1500",1.06191623457883,2.37106713098581
"1501",1.36817784741471,1.06279541690348
"1502",1.1299893789274,1.25437538732016
"1503",1.0940917474246,1.69823993873384
"1504",1.1105229804359,1.24291819103316
"1505",1.03534523076182,1.0101331725615
"1506",1.35484735512105,1.35355253030031
"1507",2.34751561864284,0.933680058876007
"1508",1.61171403708172,1.02642977634556
"1509",1.29078130428614,0.936630255771475
"1510",1.49956228588786,0.604299654119371
"1511",1.57890416464755,0.488200017740233
"1512",1.22340308872521,1.0483898960714
"1513",1.41126928274673,0.984249635841793
"1514",0.830801572051955,1.32623050858324
"1515",0.774669881213217,3.4991483843449
"1516",0.706797752706721,1.09260873628292
"1517",1.79680018451363,0.967325854575858
"1518",1.13868548304793,0.969006229469861
"1519",1.28602749377789,1.60408038015987
"1520",0.747475769656766,4.16354722523612
"1521",0.745411970100067,2.03383358367994
"1522",0.891120860452734,1.03106504732824
"1523",2.90932308970244,1.08253312545074
"1524",1.25236989383595,0.655270142908886
"1525",1.18905903364559,0.955941511830194
"1526",0.667062145444918,3.04200687232381
"1527",1.59801387960816,1.01716407663479
"1528",0.987144815206831,1.91150035742385
"1529",0.537590274090204,1.13419990830617
"1530",1.67052051100483,1.60543231789553
"1531",1.33189959857223,0.914263103902075
"1532",1.70971393326168,0.45656883332366
"1533",3.59213594149801,0.526823815997727
"1534",1.39054588668669,1.42612716633201
"1535",1.41592375353893,1.64371840229431
"1536",1.36700844049325,0.803136541637424
"1537",0.900590647961118,2.85702764424359
"1538",0.775228074611079,1.79735211712441
"1539",0.969597957208027,0.889042710815345
"1540",1.15677222380531,1.50760039831896
"1541",1.01133861852237,1.4474119430748
"1542",0.781105974276839,0.982697378715866
"1543",1.4280400653716,1.79631840689978
"1544",1.4268863659034,1.10381971242572
"1545",1.22486641638036,1.11673069175277
"1546",0.389555817032216,2.07983191950726
"1547",0.946852043220257,1.78376176942572
"1548",2.30849837961171,1.37645634874637
"1549",1.53050100680886,1.10672508419479
"1550",0.621109367377692,1.96256008025048
"1551",1.78205324811427,1.39234085203743
"1552",1.47983662440839,0.347762802048819
"1553",2.35213456160812,1.62984039993603
"1554",1.60013809221384,1.29655292904994
"1555",0.886084565070372,1.31191260824161
"1556",2.03724268469374,0.851519997026046
"1557",0.714001805942753,1.1860483297038
"1558",1.15955025024058,0.902300066968544
"1559",1.76496955351415,1.05507298872476
"1560",1.23567915116463,1.35148275613696
"1561",0.830074361725096,1.30811678974125
"1562",1.14204170333562,1.02487982082802
"1563",0.445059035831908,1.86487735122691
"1564",3.09466693603365,0.836035771851597
"1565",0.716390388552113,3.09482267427738
"1566",2.16244130567035,1.14396648174479
"1567",1.15057085638277,1.75284392909295
"1568",1.20881730837379,1.4145672810954
"1569",1.47444545510883,0.612985808750592
"1570",1.1549796684997,1.27725035431749
"1571",1.1285624104066,1.40540441597277
"1572",1.47774959992277,0.998119715517897
"1573",1.07344345922669,1.40400403325186
"1574",0.695299001646763,3.77497732189511
"1575",1.44467521711992,0.964461564003388
"1576",2.11326457534751,0.388970169300262
"1577",2.3556350138434,0.791572572956859
"1578",0.79183672548221,1.18105277082922
"1579",1.88071562584799,1.11112712234039
"1580",0.897126520409571,1.60960422909296
"1581",0.879536179393712,1.19563590347223
"1582",1.22291919876982,1.73457592322966
"1583",0.558329359361471,1.30541170476825
"1584",0.742614378262813,3.11061023965935
"1585",1.36301320918717,1.09837598182954
"1586",2.03050733198157,0.851734474710137
"1587",0.907111359121359,1.97044281266789
"1588",1.47087664286794,0.898793235602097
"1589",1.20901205669943,1.3056608442752
"1590",1.73945793644057,0.941275976852411
"1591",1.38697251965872,1.04808295644933
"1592",1.26150959487937,0.336218449597558
"1593",3.38545862516896,0.632259972722399
"1594",1.29064866172517,1.31938801707776
"1595",1.03130395070878,4.1598782308356
"1596",0.757646367738667,1.87355031767261
"1597",0.805575680049852,1.88275013432109
"1598",1.58114739834212,0.825590507493564
"1599",1.09518564569422,0.866137307619597
"1600",1.91822779835802,1.12925992187549
"1601",1.13866003811389,1.32448643093404
"1602",2.21180443767922,0.492766311438648
"1603",0.518641061581545,2.90402927307523
"1604",0.984518314924535,1.61950384366638
"1605",0.950273437965715,2.9487317275199
"1606",1.57592934408169,1.20365027508009
"1607",0.949396500384829,2.01966400202028
"1608",1.5861909998056,1.19527195395227
"1609",0.963442229145083,0.835893647976032
"1610",1.21348267155319,0.74850311422618
"1611",3.47616653778723,0.589728192042022
"1612",1.12321507699643,1.05123975686404
"1613",1.05487560319156,0.989251579890599
"1614",1.19517658501015,1.42842456758891
"1615",0.977786086024352,1.43058126183438
"1616",0.352157714422374,2.00993257136875
"1617",2.39832790623002,0.992399944447693
"1618",2.13019993249216,0.982490139698091
"1619",1.68877821891887,1.39514737588418
"1620",1.29635766256945,0.761906087837504
"1621",1.36222753136035,1.02206940931918
"1622",1.3550864792249,1.23387541326615
"1623",1.59304811198725,0.556934361131137
"1624",0.653734839486476,3.89298113390228
"1625",0.876073955813658,3.60506520112757
"1626",1.19885010503099,0.980268278665665
"1627",1.15076741570458,1.34056675654269
"1628",0.919775028360363,0.910212779939032
"1629",0.707318892275587,1.27354203641204
"1630",1.79630960796611,1.42967249529754
"1631",1.33238214239875,1.31670630868368
"1632",2.77834021266935,0.489257156536718
"1633",0.816609016588378,1.36769012043007
"1634",1.94728905105135,1.04006460386169
"1635",0.874234983710924,2.69944801115304
"1636",0.830510525405182,1.72647087543479
"1637",1.38975593596297,0.992237776283083
"1638",1.11090492544112,1.21469798798795
"1639",0.898794122581525,1.32764880392479
"1640",0.962538230544947,1.62762318247261
"1641",1.15373441853741,1.10600939828035
"1642",3.15908520743178,0.99580912589889
"1643",3.25157775145408,0.735522120918791
"1644",0.823315354641877,2.38815437150645
"1645",1.69766706670915,1.19836133690554
"1646",0.976257608688763,1.13471174053965
"1647",1.54562761309482,1.08388833260557
"1648",1.11121966049506,0.356429504211965
"1649",0.525889121949934,1.65091588064178
"1650",0.693058310297626,0.782024900725911
"1651",4.04641980525105,0.420712689499231
"1652",1.62478277083258,1.3213027236745
"1653",1.33249968645077,1.5331867588842
"1654",0.93802573684103,1.73008571945062
"1655",1.36685340239146,0.806241540160509
"1656",1.35396243216161,1.19227236958685
"1657",1.75803274432691,0.402012327125796
"1658",1.05196019874899,1.76890760610724
"1659",1.09077248693722,1.02281572884298
"1660",0.435011947075573,1.42562324189989
"1661",1.34205831611592,1.10377207656527
"1662",0.889815826677155,3.89563947199299
"1663",1.32077295930466,2.13565236023253
"1664",0.876779660939093,0.79165448573458
"1665",1.61958978088808,0.401822071590585
"1666",1.11862399753597,0.913290951607903
"1667",1.60455125304817,0.920585727351991
"1668",1.0532082578892,0.954242262885695
"1669",1.56050453478109,1.15879973794243
"1670",0.961601741081275,2.02833927780061
"1671",2.04986472074618,0.742185416302243
"1672",1.17501289907123,1.25740704960295
"1673",1.1279745261854,1.04578440045471
"1674",1.1209604229257,1.47841956569559
"1675",0.39364300618331,0.870436590631019
"1676",0.772925551469696,1.02347379055083
"1677",1.34813147914183,1.21228173457198
"1678",1.08289202225536,1.44253185229021
"1679",0.989077853293351,3.06364428510966
"1680",0.62585840840708,3.4792031608797
"1681",1.86328536526508,0.409880741864656
"1682",1.29378554818114,1.75699130670651
"1683",1.09874530242814,1.31070978476876
"1684",1.3509510180905,0.547092813195683
"1685",1.33352974026366,0.595587143419219
"1686",1.19120972109147,0.898222085274555
"1687",1.27759214211209,1.55547813545361
"1688",1.37931027092001,1.17750209860783
"1689",0.935848701728651,2.07540948964556
"1690",0.785487778186957,1.22569222420395
"1691",0.780960453879574,3.18097066202665
"1692",0.819654035466043,1.44152994583626
"1693",0.785381217901729,1.2147344798691
"1694",3.20063364347701,0.887969792018534
"1695",0.477479863905421,1.5712742652427
"1696",1.79759726907373,1.2426038135235
"1697",2.23507587600618,0.414757806345607
"1698",3.26285867857992,0.755420080822827
"1699",0.713300641308412,2.80227183684462
"1700",1.01262783031257,1.38864269206694
"1701",0.951941050443228,0.660913148556427
"1702",1.37426740183679,0.956657369469297
"1703",1.01775210800382,1.62635518729428
"1704",1.12637672047532,0.908120467477538
"1705",1.80232707765199,1.19780875875895
"1706",1.37173805141307,1.44220831431123
"1707",1.27029743546572,1.57472523403107
"1708",1.48966575772301,1.49345957354081
"1709",0.800430524119418,1.11064313390839
"1710",0.818048985035871,2.91461897608668
"1711",1.43287643050731,1.25465877937407
"1712",1.07532777281588,0.913486018479794
"1713",2.34557020950034,1.22568094536891
"1714",0.503134441126781,1.69361337728902
"1715",1.17860612892606,0.81808534509487
"1716",0.949661654505988,1.5937046258813
"1717",0.822913086289024,2.38835440253534
"1718",1.25637438577705,0.355599358170153
"1719",4.19061879310161,0.766762373320358
"1720",0.969063822810053,1.81357083845715
"1721",2.35271590357133,1.0379042047204
"1722",1.26519914357627,1.18681701981955
"1723",0.778977123559986,1.40462506622655
"1724",1.49259629292658,1.43265404903111
"1725",1.08031866472884,1.50702439980625
"1726",1.28775143493535,0.797001014293258
"1727",1.27135085534557,1.47745864810974
"1728",1.57665188707622,1.36943794418314
"1729",1.18304631357243,1.55841955614663
"1730",0.466740811672702,1.51872456668085
"1731",1.39394609783702,1.48436565415336
"1732",0.944314786093815,2.03788119777319
"1733",3.74227307763925,0.711861275365713
"1734",0.959011954329654,2.85128997680371
"1735",1.25886212725009,0.603715278713107
"1736",0.954400169232234,1.42100222985552
"1737",1.2570819823463,1.13444745252884
"1738",2.36537175929136,0.747043970157089
"1739",1.46347761956068,1.60956518155116
"1740",1.06340165213299,1.59154289079205
"1741",1.35219714196989,0.988899225729571
"1742",0.972227717698663,1.00804685413923
"1743",0.917866610622077,1.59337077962146
"1744",1.72100964572364,1.18265292813328
"1745",1.21903070110035,1.47864877103755
"1746",1.31236729554372,1.05095146534601
"1747",1.36171314146237,1.20531459533184
"1748",1.25568824988937,0.86886767588791
"1749",3.57545486736036,0.751467442434628
"1750",1.49843845751889,1.23612799013029
"1751",1.81250007561017,1.32443292548737
"1752",0.444300960322324,2.40130744898344
"1753",0.842154144449376,2.50170942563725
"1754",1.08068181070402,0.592377022547581
"1755",1.08149496187783,1.58796373077915
"1756",2.14478263039746,0.489739021104953
"1757",1.96082705006565,1.85919775631552
"1758",1.12632634957541,1.97744106377765
"1759",0.556251725240867,1.54252068495815
"1760",1.08224130709685,1.13739387120065
"1761",1.63567860653478,1.12838133442073
"1762",1.07924152555855,1.49714527264369
"1763",1.53041930927724,1.21750291393334
"1764",1.00855137726211,1.21869732295378
"1765",1.02535042378953,1.54482035750288
"1766",1.59055292373717,0.929171957026285
"1767",1.64824198571117,0.831190025373725
"1768",0.625920545341129,4.29046977936525
"1769",3.28824425160624,0.812953483487934
"1770",1.36736083925705,1.14470128599587
"1771",0.824824058641004,1.58350678171053
"1772",1.43440471798486,1.73899219575126
"1773",1.10110905986262,1.13878928523209
"1774",1.35746994023453,1.31752842368593
"1775",0.482001542285307,1.05198028759816
"1776",0.991443837669494,0.75019990782545
"1777",1.75709566009633,0.609676598645968
"1778",1.08281054202497,1.83422296293815
"1779",1.21471276833423,1.15897560741343
"1780",0.644688460938279,1.53262808952362
"1781",3.34067709725447,0.715931245439641
"1782",1.89020724474406,1.12107204939204
"1783",0.871574803972126,1.5023823758069
"1784",1.73599547051155,1.1749895852059
"1785",1.34116892369606,1.55359755854528
"1786",0.562509840695595,1.80098494193139
"1787",1.77189381752612,1.15380381769008
"1788",3.70727093297908,0.780564331239248
"1789",1.34507983635512,1.48344556864048
"1790",1.08821458973021,0.787666501000444
"1791",1.11508518818772,0.840875046308235
"1792",1.19006021872603,1.44781628305095
"1793",0.788896888021154,1.65743830123306
"1794",0.943319120437085,1.99559445912294
"1795",1.68118711064805,0.4232934480877
"1796",2.77718381638345,0.857739538006633
"1797",0.723450821957995,1.42227425376304
"1798",0.617732312507124,1.69467850469271
"1799",0.958036282317997,1.05072494655127
"1800",1.71434257142365,1.33434454537927
"1801",1.15128399471314,2.61157675418715
"1802",1.23795554282707,1.6388119556341
"1803",1.59645376043506,1.28825981293195
"1804",1.17533979430488,1.27667083742729
"1805",1.52649835195001,1.27405057809283
"1806",0.925538210809986,0.496598038680676
"1807",1.49598382590801,1.34726891197297
"1808",2.5822328451442,0.879577935357611
"1809",1.30085765694149,0.806499651874937
"1810",0.60460402473936,1.26868774680804
"1811",1.30222939288261,1.13272813576328
"1812",0.762490116312672,3.16931115753917
"1813",0.868638790553231,2.60689291098332
"1814",1.68288179496476,1.23694611150451
"1815",0.999621232930026,1.94766773757719
"1816",0.405363166042311,1.21496498831578
"1817",1.44405620391136,1.35014932186895
"1818",0.951064806436863,1.48695770229215
"1819",1.5350961958564,0.674618389964336
"1820",1.82066741004784,0.851005233855864
"1821",0.55314530645219,2.86702183772044
"1822",1.04418745603016,2.07252285282564
"1823",2.59522682378555,1.01310246229443
"1824",1.4823202992224,1.55523185266477
"1825",1.88834927902423,0.332641541018444
"1826",2.28591472782721,0.835823424359687
"1827",1.42842246091229,1.13053253651607
"1828",1.63047542720029,1.5209575801562
"1829",1.00862645903651,1.07284122175827
"1830",2.13720074329306,0.997272228132841
"1831",0.738428713752091,1.10464396523704
"1832",1.18521981084864,1.88733877598216
"1833",1.09133482794016,1.58542797801143
"1834",0.54122255078404,2.10500638750453
"1835",1.62337934230967,0.93024248124002
"1836",1.13281882802644,1.33888009830993
"1837",0.834524352062094,4.49327099725619
"1838",1.94262017655432,0.593461971937811
"1839",1.29438790987432,1.72946336838397
"1840",0.955686055230455,1.23050461400711
"1841",1.03188693974719,0.671066578789152
"1842",1.8361369037564,1.25119805814661
"1843",1.01307181523345,1.2814497156073
"1844",1.0127792359691,1.13575761921974
"1845",3.18885354893589,0.877361074044353
"1846",1.82899937298297,1.3252585859974
"1847",0.50114601272946,2.10507702167674
"1848",3.45578804945649,0.360477168148398
"1849",2.0582420993685,1.40632233190241
"1850",0.801210188857831,1.06429372165715
"1851",1.10372665810148,1.62342823649569
"1852",1.22045384171517,1.25071406523201
"1853",0.958800305112321,3.2644175277601
"1854",1.2191226524763,1.41100893006183
"1855",1.09987203874586,1.13819519153268
"1856",0.841677683325348,1.58213030309653
"1857",1.30560011171052,1.42196598735791
"1858",0.833283528837019,1.3032344444892
"1859",1.83232355651961,0.954688182281863
"1860",0.921810418078536,1.36789641154936
"1861",1.86434137421076,1.20986650848268
"1862",1.27011511332858,1.7731127277721
"1863",0.82049892705198,1.55732890055006
"1864",1.21581214299233,0.881374966653702
"1865",1.55628220950904,1.24736893387122
"1866",1.43601708098805,0.973560532252054
"1867",3.79870576866651,0.634316677166085
"1868",1.48396563555811,1.36531992847949
"1869",0.956136270712938,1.40747996508631
"1870",0.588323172971297,1.8311472127335
"1871",2.95797375877079,0.910980764143979
"1872",0.539514198915969,2.11170324780076
"1873",1.31878130728616,1.23165415236364
"1874",0.8635326903944,1.3585192523646
"1875",3.30398283154267,0.779488836119569
"1876",1.03509152724744,3.19035017233502
"1877",1.13113676197326,1.24778047173503
"1878",1.32363938804195,0.69064067768087
"1879",1.25787336652094,0.992430991377241
"1880",1.92296893651313,0.648215051790135
"1881",2.24081728276246,1.088390339531
"1882",1.40376956806969,1.45661344514785
"1883",0.883245195385368,1.38977010080019
"1884",1.11937216600206,1.19533247380084
"1885",1.23569416089315,1.60196076206255
"1886",0.552843673760146,2.41187372118233
"1887",1.02753565841859,0.931376803050742
"1888",1.70385208443844,0.708882355242128
"1889",1.69750168811108,1.25875158763329
"1890",0.718976496358726,1.42939611905447
"1891",0.615353108382642,3.57986595324557
"1892",2.91598951313152,0.716361643210561
"1893",1.15563613427924,1.19717307497566
"1894",1.25289644212958,2.4409000861149
"1895",0.80505184218105,1.31701577051489
"1896",0.937054432376246,1.17391778933046
"1897",0.984482966166429,2.24492046266517
"1898",1.6872717516165,1.11831623984303
"1899",1.68401043441975,1.49623707122954
"1900",1.5957380323814,0.791231821499273
"1901",3.41948886369208,0.731438920118513
"1902",1.28513625490248,1.61634980925932
"1903",0.793855268852741,1.24721779013229
"1904",1.49003173421832,1.46226376228216
"1905",1.33411265594434,1.19521678822516
"1906",0.584473683914087,1.73530036685127
"1907",0.83381714404187,2.24964844945163
"1908",1.37594022585785,0.691509613144548
"1909",1.36389538600571,0.808395257796082
"1910",0.668395786282655,4.05624771395456
"1911",2.19069807090667,0.737379010138338
"1912",2.13240538715541,1.08320529976336
"1913",1.58860372324693,1.25376243783382
"1914",1.43468264996478,1.69397049742375
"1915",1.59204210619044,1.07922361407559
"1916",1.59370474818009,0.666813657827874
"1917",0.622899713909245,1.17960812221151
"1918",1.6740539320879,0.86120626904466
"1919",2.82252343357246,1.0061639503688
"1920",1.4474991660423,1.3284369805614
"1921",0.554170731184966,2.67656944806363
"1922",1.12812803109092,1.46218239836297
"1923",1.55507470747449,1.7232914294805
"1924",1.56692691582448,1.6430552096118
"1925",0.932448711129713,0.821425495951644
"1926",1.12723188544739,1.11494664555127
"1927",0.720591990990515,2.90347236812956
"1928",1.35549562924376,1.28163061880173
"1929",1.8815779216139,0.96035673519429
"1930",1.61928795274135,1.63149205482621
"1931",1.26921461148342,1.81910235263409
"1932",1.46341676792148,1.17952686383061
"1933",1.06271637037864,1.3649215793421
"1934",1.68702475630204,0.86688662584472
"1935",1.52118397877275,1.15965937527781
"1936",2.88599297419865,0.541977029122103
"1937",2.43879659244278,0.891043888737591
"1938",0.996097540489398,1.46644686331462
"1939",0.741816645247393,3.45351909491777
"1940",1.1806804871228,1.48875032081917
"1941",1.19022847307755,1.80313363105977
"1942",0.948627168371811,1.37061401390956
"1943",1.40049816911265,1.93651421781827
"1944",0.549182051945272,1.03934746791272
"1945",2.13300578625151,0.988332726404446
"1946",0.652266407905795,1.96912673344117
"1947",1.31605607805368,1.38122316529621
"1948",1.34782482504921,1.72411733739104
"1949",1.29102977570963,0.499050596573678
"1950",1.46326344564451,1.22530474580633
"1951",1.2549064726107,1.09551610845057
"1952",1.78172378516949,2.18540433619306
"1953",1.72038735372189,0.900077796696836
"1954",1.06022693291722,1.5760333031512
"1955",1.12812042579855,0.607079202190714
"1956",0.956281388411263,1.54243417807339
"1957",1.16538117515697,1.69323886536452
"1958",4.79247633715942,0.733009060573126
"1959",0.795264473387349,3.30754194101686
"1960",0.927826844617796,1.61160193396752
"1961",1.20683002275189,1.55461232555599
"1962",1.03459289869973,1.09992932680144
"1963",1.4629757183321,0.817446647457889
"1964",1.797510613207,1.30422056485676
"1965",1.64924759643379,0.675235323303334
"1966",0.900460967306286,3.01588929300508
"1967",0.735683407143755,2.04434459836247
"1968",3.28696321247884,1.09895263516988
"1969",1.81810312056296,0.865059208143703
"1970",0.860552167935363,0.951782741640726
"1971",0.99964384261023,1.54208713009197
"1972",1.32399200310248,0.950053033019577
"1973",1.35644480085501,1.75554181662491
"1974",1.10447838241778,1.50500464167871
"1975",1.39942609870934,1.35108223590675
"1976",1.90965813474333,0.624515801202527
"1977",1.94001863443807,0.871496116944825
"1978",0.756728998218589,3.70646967493979
"1979",1.30125112437148,1.95704274701213
"1980",0.721904080665235,1.16083007060741
"1981",1.11145019349752,1.64242582353435
"1982",1.33569093863003,1.27158918082098
"1983",2.35255113098553,1.29827147875951
"1984",0.901677633951909,1.08831803978197
"1985",1.46024003304749,1.49328446610647
"1986",1.51117337108553,1.65692205655761
"1987",1.16063176216358,1.00574395527018
"1988",1.40486818497761,0.684367811764914
"1989",0.516479654244957,2.00647357472868
"1990",1.63033960819053,1.07175530833114
"1991",0.945673349501234,3.81446834438724
"1992",2.79115826030328,1.20338581871422
"1993",1.29634580064524,1.06932170525437
"1994",1.65098543300265,0.760641248174277
"1995",0.983519786233544,3.37460837152502
"1996",0.936481451801397,1.7675728763311
"1997",1.32493519577506,1.70198358416222
"1998",0.7330737489117,1.06033361108757
"1999",2.74983200529981,1.16865830447898
"2000",1.17969667962792,1.2186586982158
"2001",1.31311465196778,0.67003398277731
"2002",3.08845051574048,0.886235603737332
"2003",1.14574503484425,1.60484037599106
"2004",0.929116703787793,2.58973159334582
"2005",0.988076706366603,1.48915226826794
"2006",0.738353212118391,1.05056114161606
"2007",1.86209629294529,1.58622765400526
"2008",1.17663027302523,1.62409555527275
"2009",1.66361849838927,1.28327380636071
"2010",1.6555518345773,0.870711593097445
"2011",3.4052599174036,0.709169195276438
"2012",0.785402871734636,3.13863259515512
"2013",0.730312152466061,2.20131977776204
"2014",1.28949418209699,1.28417102672998
"2015",1.21915823925078,1.49975193875676
"2016",0.959997769230044,1.19574988972895
"2017",0.70547120740762,2.33693398977978
"2018",3.65495931124123,1.34905683998207
"2019",0.697700500027848,2.33069109738212
"2020",1.31075394412021,1.48730155934628
"2021",1.02681663486124,1.32954514661485
"2022",1.22337676625201,0.932454600659209
"2023",1.05071307629876,1.79021522664085
"2024",3.1049298596683,1.03822605553566
"2025",0.994704619563135,0.8657041909876
"2026",2.90698530758519,0.794539524340503
"2027",3.88706678783274,0.94982017775487
"2028",1.65572174053891,1.3096061652473
"2029",0.773551048275066,2.05400193840996
"2030",0.868861593756154,1.52384329854789
"2031",1.05795050857326,1.27306191474706
"2032",0.960203318313008,1.79931074368648
"2033",1.36372521398466,0.707875204565954
"2034",1.65349816647947,1.29227926862825
"2035",1.26892384996487,0.985347686948203
"2036",1.73237178295621,0.597962688023219
"2037",1.23928469553133,1.1940697637799
"2038",0.718887045321269,3.04975761614511
"2039",1.49592969650293,1.91392174237079
"2040",0.669854673433025,1.01703986390643
"2041",1.31640954616992,1.55574594500069
"2042",0.987968573243981,1.83526946235731
"2043",1.2301182158677,2.53336298549622
"2044",1.49191917439774,1.35228436260869
"2045",3.04159322700456,0.845659161676104
"2046",1.43107978698511,1.2562908833716
"2047",0.622055741923828,1.24052248206837
"2048",0.89804412583263,1.13423686702782
"2049",0.793139573500143,0.909761596058001
"2050",2.92948706094476,0.809769186539792
"2051",2.23517832790272,1.26570338159331
"2052",0.97598973837751,1.55415165257065
"2053",1.36137612434461,1.99618688890731
"2054",1.31849183392306,0.828521422102839
"2055",0.711102350505846,2.09444333002014
"2056",1.57397114402053,0.821039627176615
"2057",0.456375231691821,2.31231511509524
"2058",0.881785367933171,1.36512096673503
"2059",1.63600123875212,1.423231822302
"2060",1.41550531741791,1.07924002027496
"2061",0.759632532661918,0.942832823836551
"2062",1.31271645624885,1.21779938728884
"2063",1.65828871132101,1.49013417111323
"2064",1.18773425966495,1.7239790612289
"2065",1.13011668718374,0.759505112678815
"2066",0.73676829980442,1.69645980388294
"2067",0.449641108013687,1.59304955516655
"2068",1.23767211763413,1.00586652819379
"2069",1.75068106310137,1.08436786810272
"2070",4.17533671627438,0.82583995729105
"2071",2.37274080981235,0.997598827508723
"2072",1.64849919591605,1.13150154417538
"2073",1.19196164810113,1.47656377688014
"2074",1.38956233878162,0.90099469359686
"2075",1.41688865781046,1.21371875991756
"2076",1.0079431993686,1.30770226424772
"2077",1.19971947685161,1.30599233993501
"2078",1.06157651767363,1.4712690980271
"2079",1.01109228254268,1.72568201761665
"2080",1.35137808450844,1.69321061098859
"2081",1.52657712539112,1.25091149601859
"2082",0.69209855374569,1.33516348965765
"2083",1.07763739078279,0.988044959992917
"2084",1.58888713661341,1.91275555262403
"2085",3.27707869142775,0.738702879616118
"2086",1.03418026143171,1.09314909756522
"2087",0.846399924850313,1.28791729158654
"2088",1.46601924900542,1.80603602865843
"2089",0.740263425426824,2.16532857416153
"2090",0.719645524018426,1.16615056402033
"2091",2.69014737320019,0.96624451530675
"2092",1.88022855046945,0.909052061532243
"2093",1.15472731322117,1.21446888975316
"2094",1.51462636272262,1.32479638251331
"2095",1.00174026096177,1.43173069950684
"2096",0.835685763170614,2.31058174339937
"2097",1.15607405733911,0.660059422243928
"2098",1.36376376738212,0.817729839318161
"2099",1.02950656187186,1.13886740208142
"2100",1.45254934135306,1.25082529943911
"2101",0.866654437173436,2.6132736552899
"2102",1.44812427297379,1.64110692852673
"2103",1.3893009412236,1.14542534638106
"2104",1.50964640992481,1.58849750571641
"2105",0.858685100055139,1.68487031670656
"2106",0.73622411306081,0.93551129248983
"2107",2.36629362483855,0.919289800567843
"2108",0.547136403653367,2.00959679415079
"2109",1.52291298654049,1.03956547393345
"2110",1.17083999144937,1.66648926841156
"2111",1.09055210999797,1.14776072381992
"2112",3.63665476506372,1.01041976893805
"2113",1.77174344402083,1.37158859644804
"2114",1.63676633148211,0.756346158084038
"2115",1.48371526763025,1.58769772605177
"2116",1.30622232298259,1.15630210360778
"2117",1.21401733094467,0.67124006086323
"2118",0.556612507126987,2.63010025040543
"2119",1.95073379300594,1.28353313379527
"2120",0.832418502065954,1.20758215131163
"2121",1.15070332538815,1.45761146020779
"2122",1.10554318812895,1.67322919601564
"2123",1.30525534082534,1.25546116533975
"2124",1.44101761163248,1.41135839708093
"2125",1.45030616130413,1.16480191098552
"2126",0.970015969317578,1.19817522411951
"2127",1.12703152015003,1.61027164713395
"2128",0.540498142096027,1.41709707326463
"2129",2.70098364929329,0.84910413556558
"2130",0.984510987093338,1.6110108992769
"2131",2.46261727113135,1.19121829529233
"2132",1.06018822358905,2.98516255835626
"2133",1.23034753876001,1.04391333052027
"2134",0.801882574541279,1.36722134473039
"2135",1.29107748986767,1.24400831610091
"2136",1.00671921550664,2.11125014949936
"2137",1.81954708480478,0.775441489356527
"2138",3.54248781550954,0.917503040354348
"2139",1.98417810113814,1.01314032899616
"2140",1.07120854507911,1.15629890103728
"2141",1.55666982453976,1.42747861906624
"2142",1.35071601221263,1.81114367659223
"2143",0.621281142497707,1.32878579291278
"2144",1.24122969614607,0.868105242196867
"2145",1.36589149632657,1.04574532118313
"2146",1.63309151932093,0.99390250997521
"2147",1.05496266326449,1.12783774729955
"2148",2.03949712273756,1.22481718276925
